season_id,season_type,team_id,player_id,full_name,position,total_games_played,total_games_started,total_minutes,total_field_goals_made,total_field_goals_att,total_field_goals_pct,total_two_points_made,total_two_points_att,total_two_points_pct,total_three_points_made,total_three_points_att,total_three_points_pct,total_blocked_att,total_free_throws_made,total_free_throws_att,total_free_throws_pct,total_offensive_rebounds,total_defensive_rebounds,total_rebounds,total_assists,total_turnovers,total_assists_turnover_ratio,total_steals,total_blocks,total_personal_fouls,total_tech_fouls,total_points,total_flagrant_fouls,total_ejections,total_foulouts,total_tech_fouls_non_unsportsmanlike,total_true_shooting_att,total_true_shooting_pct,total_efficiency,total_field_goals_at_rim_made,total_field_goals_at_rim_att,total_field_goals_at_rim_pct,total_field_goals_at_midrange_made,total_field_goals_at_midrange_att,total_field_goals_at_midrange_pct,total_usage_pct,avg_minutes,avg_points,avg_off_rebounds,avg_def_rebounds,avg_rebounds,avg_assists,avg_steals,avg_blocks,avg_turnovers,avg_personal_fouls,avg_flagrant_fouls,avg_blocked_att,avg_field_goals_made,avg_field_goals_att,avg_three_points_made,avg_three_points_att,avg_free_throws_made,avg_free_throws_att,avg_two_points_made,avg_two_points_att,avg_efficiency,avg_true_shooting_att,games_played,minutes,points,assists,rebounds,steals,blocks,turnovers,fgm,fga,tpm,tpa,ftm,fta
2021,REG,4e26f748-e98f-412e-9c27-f04b255e7f25,d07b3caf-ac60-477f-87a6-0700587db0d7,Devin Whitfield,G,3,1,49.0,3,8,0.375,2,4,0.5,1,4,0.25,1,0,0,0.0,0,4,4,2,1,2.0,0,0,2,0,7,0,0,0,0.0,8.0,0.438,7,1,2,0.5,0,0,0.0,7.94,16.3,2.3,0.0,1.33,1.33,0.7,0.0,0.0,0.33,0.67,0.0,0.33,1.0,2.67,0.33,1.33,0.0,0.0,0.67,1.33,2.33,2.67,3,49.0,7,2,4,0,0,1,3,8,1,4,0,0
2021,REG,4e26f748-e98f-412e-9c27-f04b255e7f25,d3f42d87-4e98-42a9-9be6-59c1804eab71,Darnell Cowart,C,14,0,214.0,29,76,0.382,20,43,0.465,9,33,0.273,9,8,13,0.615,6,48,54,13,23,0.57,5,1,25,1,82,0,0,0,0.0,81.72,0.502,80,7,12,0.583,3,6,0.5,21.15,15.3,5.9,0.43,3.43,3.86,0.9,0.36,0.07,1.64,1.79,0.0,0.64,2.07,5.43,0.64,2.36,0.57,0.93,1.43,3.07,5.71,5.84,14,214.0,82,13,54,5,1,23,29,76,9,33,8,13
2021,REG,4e26f748-e98f-412e-9c27-f04b255e7f25,d77969d9-4ab6-4604-8dec-67d5f4417a3a,Santi Aldama,F-C,16,16,478.0,137,275,0.498,116,198,0.586,21,77,0.273,12,44,63,0.698,55,89,144,38,33,1.15,21,22,37,3,362,0,0,0,0.0,302.72,0.598,397,76,98,0.776,6,17,0.353,30.35,29.9,22.6,3.44,5.56,9.0,2.4,1.31,1.38,2.06,2.31,0.0,0.75,8.56,17.19,1.31,4.81,2.75,3.94,7.25,12.38,24.81,18.92,16,478.0,362,38,144,21,22,33,137,275,21,77,44,63
2021,REG,4e26f748-e98f-412e-9c27-f04b255e7f25,da6d8d99-0d43-49ce-a631-459dff4f6a57,Killian Tillie,F-C,1,1,25.0,5,9,0.556,5,7,0.714,0,2,0.0,1,0,0,0.0,0,3,3,0,0,0.0,2,1,2,0,10,0,0,0,0.0,9.0,0.556,12,3,3,1.0,1,1,1.0,15.56,25.0,10.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,5.0,9.0,0.0,2.0,0.0,0.0,5.0,7.0,12.0,9.0,1,25.0,10,0,3,2,1,0,5,9,0,2,0,0
2021,REG,4e26f748-e98f-412e-9c27-f04b255e7f25,e32b0936-0288-40f6-a075-7f1b9136e093,Reggie Hearn,F,33,32,1040.0,124,303,0.409,70,126,0.556,54,177,0.305,21,46,57,0.807,19,143,162,82,55,1.49,27,6,82,0,377,0,0,0,0.0,328.08,0.575,409,48,69,0.696,4,14,0.286,15.92,31.5,11.4,0.58,4.33,4.91,2.5,0.82,0.18,1.67,2.48,0.0,0.64,3.76,9.18,1.64,5.36,1.39,1.73,2.12,3.82,12.39,9.94,33,1040.0,377,82,162,27,6,55,124,303,54,177,46,57
2021,REG,4e26f748-e98f-412e-9c27-f04b255e7f25,e4d41bc7-5c55-45eb-b21e-b72986ee0193,Ben Moore,F,21,9,532.0,85,138,0.616,82,128,0.641,3,10,0.3,12,33,46,0.717,74,103,177,25,15,1.67,15,20,46,3,223,1,0,0,0.0,158.24,0.705,379,54,78,0.692,1,6,0.167,14.07,25.3,10.6,3.52,4.9,8.43,1.2,0.71,0.95,0.71,2.19,0.05,0.57,4.05,6.57,0.14,0.48,1.57,2.19,3.9,6.1,18.05,7.54,21,532.0,223,25,177,15,20,15,85,138,3,10,33,46
2021,REG,4e26f748-e98f-412e-9c27-f04b255e7f25,f79bb69a-b9ff-4d06-b956-859567c31594,Yves Pons,F,9,9,229.0,35,70,0.5,23,39,0.59,12,31,0.387,2,2,2,1.0,14,31,45,9,6,1.5,3,8,18,0,85,0,0,0,0.0,70.88,0.6,109,16,20,0.8,1,4,0.25,14.51,25.4,9.4,1.56,3.44,5.0,1.0,0.33,0.89,0.67,2.0,0.0,0.22,3.89,7.78,1.33,3.44,0.22,0.22,2.56,4.33,12.11,7.88,9,229.0,85,9,45,3,8,6,35,70,12,31,2,2
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,10808574-1e29-4a5f-a327-b675b19ae908,D.J. Johnson,F,5,0,62.0,10,19,0.526,10,19,0.526,0,0,0.0,0,3,5,0.6,8,5,13,2,5,0.4,1,5,11,0,27,0,0,1,0.0,21.2,0.637,32,7,11,0.636,0,0,0.0,17.36,12.4,5.4,1.6,1.0,2.6,0.4,0.2,1.0,1.0,2.2,0.0,0.0,2.0,3.8,0.0,0.0,0.6,1.0,2.0,3.8,6.4,4.24,5,62.0,27,2,13,1,5,5,10,19,0,0,3,5
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,12d65af1-ddc4-4f51-a1be-2dc6c3b4c14e,Gabe York,G,34,34,1292.0,263,656,0.401,146,275,0.531,117,381,0.307,18,65,77,0.844,32,127,159,154,63,2.44,82,3,62,1,740,0,0,0,0.0,689.88,0.536,670,83,118,0.703,18,58,0.31,23.93,38.0,21.8,0.94,3.74,4.68,4.5,2.41,0.09,1.85,1.82,0.0,0.53,7.74,19.29,3.44,11.21,1.91,2.26,4.29,8.09,19.71,20.29,34,1292.0,740,154,159,82,3,63,263,656,117,381,65,77
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,222754e5-4838-4794-80b2-4e0539994d5a,Andrew Rowsey,G,31,2,707.0,122,282,0.433,49,113,0.434,73,169,0.432,5,17,21,0.81,13,49,62,71,49,1.45,13,8,70,5,342,0,0,0,0.0,291.24,0.587,283,13,22,0.591,19,53,0.358,19.76,22.8,11.0,0.42,1.58,2.0,2.3,0.42,0.26,1.58,2.26,0.0,0.16,3.94,9.1,2.35,5.45,0.55,0.68,1.58,3.65,9.13,9.39,31,707.0,342,71,62,13,8,49,122,282,73,169,17,21
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,251bc259-86f9-43d2-add8-066d813916da,Pedro Bradshaw,F,17,0,339.0,27,78,0.346,14,40,0.35,13,38,0.342,11,19,23,0.826,25,49,74,27,8,3.38,15,7,24,0,92,0,0,0,0.0,88.12,0.522,152,9,23,0.391,0,2,0.0,11.64,19.9,5.4,1.47,2.88,4.35,1.6,0.88,0.41,0.47,1.41,0.0,0.65,1.59,4.59,0.76,2.24,1.12,1.35,0.82,2.35,8.94,5.18,17,339.0,92,27,74,15,7,8,27,78,13,38,19,23
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,291be1a8-9dfd-4038-8293-3fb0c713742d,DJ McCall,G,2,0,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1.0,0,0,0,0,0,0.0,0,0,1,0,2,0,0,0,0.0,0.44,2.273,2,0,0,0.0,0,0,0.0,4.52,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.22,2,4.0,2,0,0,0,0,0,0,0,0,0,1,1
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,2bf99e92-5800-4f20-9da8-60b938d7d602,Justin Anderson,F-G,23,22,828.0,198,415,0.477,109,190,0.574,89,225,0.396,12,77,87,0.885,28,120,148,99,56,1.77,37,17,46,2,612,2,2,1,0.0,453.28,0.675,630,76,106,0.717,5,23,0.217,25.26,36.0,26.6,1.22,5.22,6.43,4.3,1.61,0.74,2.43,2.0,0.09,0.52,8.61,18.04,3.87,9.78,3.35,3.78,4.74,8.26,27.39,19.71,23,828.0,612,99,148,37,17,56,198,415,89,225,77,87
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,2c56d8a3-923f-44ae-be25-bb15fa6d886d,Kavell Bigby-Williams,F-C,23,4,324.0,50,94,0.532,49,91,0.538,1,3,0.333,10,25,30,0.833,47,83,130,10,27,0.37,7,12,45,0,141,0,0,0,0.0,107.2,0.658,224,30,53,0.566,2,9,0.222,17.01,14.1,6.1,2.04,3.61,5.65,0.4,0.3,0.52,1.17,1.96,0.0,0.43,2.17,4.09,0.04,0.13,1.09,1.3,2.13,3.96,9.74,4.66,23,324.0,141,10,130,7,12,27,50,94,1,3,25,30
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,43ecc087-94f9-4a0b-8749-a76004c9bcd5,Darius Adams,G,10,9,360.0,75,192,0.391,50,92,0.543,25,100,0.25,17,33,36,0.917,7,42,49,45,31,1.45,35,1,27,1,226,0,0,0,0.0,207.84,0.544,205,32,49,0.653,3,12,0.25,27.25,36.0,22.6,0.7,4.2,4.9,4.5,3.5,0.1,3.1,2.7,0.0,1.7,7.5,19.2,2.5,10.0,3.3,3.6,5.0,9.2,20.5,20.78,10,360.0,226,45,49,35,1,31,75,192,25,100,33,36
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,43f62dc7-2ad0-45ea-8c56-2cad21ba5613,Jaylen Fisher,G,1,0,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,41.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,0,0,0,1,1,0,0,0,0,0,0
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,4717c4e4-04e6-45c9-a1b5-c2cfc7eb2d05,Russ Smith,G,7,1,141.0,34,84,0.405,24,52,0.462,10,32,0.313,7,18,21,0.857,1,11,12,10,8,1.25,6,0,18,0,115,0,0,0,0.0,93.24,0.617,82,12,24,0.5,4,7,0.571,29.49,20.1,16.4,0.14,1.57,1.71,1.4,0.86,0.0,1.14,2.57,0.0,1.0,4.86,12.0,1.43,4.57,2.57,3.0,3.43,7.43,11.71,13.32,7,141.0,115,10,12,6,0,8,34,84,10,32,18,21
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,4e578b32-17ac-45b7-965b-6dcc4f74c21a,Goga Bitadze,C-F,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,505da1a3-b5f8-4720-b0fd-8470aad3adb7,Alex Robinson,G,3,0,28.0,1,10,0.1,1,7,0.143,0,3,0.0,1,1,1,1.0,2,2,4,8,4,2.0,0,0,3,0,4,0,0,0,0.0,10.44,0.192,3,0,2,0.0,1,2,0.5,21.18,9.3,1.3,0.67,0.67,1.33,2.7,0.0,0.0,1.33,1.0,0.0,0.33,0.33,3.33,0.0,1.0,0.33,0.33,0.33,2.33,1.0,3.48,3,28.0,4,8,4,0,0,4,1,10,0,3,1,1
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,6486388e-2ad5-4640-8e5b-56b00064fb2c,Jordan Bell,F,21,19,668.0,116,180,0.644,105,155,0.677,11,25,0.44,12,24,37,0.649,63,162,225,112,72,1.56,43,58,51,3,284,0,1,1,0.0,196.28,0.723,573,65,86,0.756,2,4,0.5,16.49,31.8,13.5,3.0,7.71,10.71,5.3,2.05,2.76,3.43,2.43,0.0,0.57,5.52,8.57,0.52,1.19,1.14,1.76,5.0,7.38,27.29,9.35,21,668.0,284,112,225,43,58,72,116,180,11,25,24,37
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,846706c5-4967-47c5-8165-9e454da999f8,Langston Galloway,G,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,8f70bd18-e7f5-4445-872f-c3c08d7aa884,Isaiah Jackson,F,1,1,24.0,8,11,0.727,3,6,0.5,5,5,1.0,1,2,3,0.667,2,1,3,0,3,0.0,1,4,2,0,25,0,0,0,0.0,12.32,1.015,26,3,3,1.0,0,1,0.0,26.22,24.0,25.0,2.0,1.0,3.0,0.0,1.0,4.0,3.0,2.0,0.0,1.0,8.0,11.0,5.0,5.0,2.0,3.0,3.0,6.0,26.0,12.32,1,24.0,25,0,3,1,4,3,8,11,5,5,2,3
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,a99e70de-a76e-4140-a912-1b0d73ecdbf8,Daxter Miles Jr.,G,4,0,81.0,7,21,0.333,4,11,0.364,3,10,0.3,0,0,1,0.0,1,6,7,2,1,2.0,6,0,5,0,17,1,0,0,0.0,21.44,0.396,16,3,6,0.5,0,1,0.0,11.38,20.3,4.3,0.25,1.5,1.75,0.5,1.5,0.0,0.25,1.25,0.25,0.0,1.75,5.25,0.75,2.5,0.0,0.25,1.0,2.75,4.0,5.36,4,81.0,17,2,7,6,0,1,7,21,3,10,0,1
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,aecdd8fd-e951-4445-9f3f-3c0fbd921608,Duane Washington Jr.,G,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,b97e66cf-1d9b-4698-958f-497e19246314,Nate Hinton,G-F,33,32,1241.0,210,465,0.452,140,282,0.496,70,183,0.383,31,64,74,0.865,72,219,291,74,66,1.12,69,26,114,1,596,2,0,1,0.0,497.56,0.599,725,92,140,0.657,7,29,0.241,18.65,37.6,18.1,2.18,6.64,8.82,2.2,2.09,0.79,2.0,3.45,0.06,0.94,6.36,14.09,2.12,5.55,1.94,2.24,4.24,8.55,21.97,15.08,33,1241.0,596,74,291,69,26,66,210,465,70,183,64,74
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,bcbd7020-8368-4ce1-8fd0-ee4524dc1cf7,Samir Doughty,G,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,c8c215ba-673c-460a-9734-2aff5e9add66,Bennie Boatwright,F-C,2,2,72.0,12,32,0.375,8,15,0.533,4,17,0.235,1,1,1,1.0,4,16,20,3,4,0.75,3,6,7,0,29,0,0,0,0.0,32.44,0.447,37,7,10,0.7,1,2,0.5,20.79,36.0,14.5,2.0,8.0,10.0,1.5,1.5,3.0,2.0,3.5,0.0,0.5,6.0,16.0,2.0,8.5,0.5,0.5,4.0,7.5,18.5,16.22,2,72.0,29,3,20,3,6,4,12,32,4,17,1,1
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,d337d671-e892-4770-ac71-df25caafe420,Stephen Domingo,F,17,3,338.0,17,62,0.274,7,16,0.438,10,46,0.217,4,2,5,0.4,16,52,68,15,7,2.14,3,3,19,0,48,0,0,0,0.0,64.2,0.374,82,5,9,0.556,0,1,0.0,8.65,19.9,2.8,0.94,3.06,4.0,0.9,0.18,0.18,0.41,1.12,0.0,0.24,1.0,3.65,0.59,2.71,0.12,0.29,0.41,0.94,4.82,3.78,17,338.0,48,15,68,3,3,7,17,62,10,46,2,5
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,e1d78c1c-8435-453d-ae5b-0487497f827e,Walt Lemon Jr.,G,32,32,1057.0,161,407,0.396,152,355,0.428,9,52,0.173,53,37,60,0.617,23,110,133,205,104,1.97,49,21,71,5,394,1,1,0,0.0,433.4,0.455,429,105,207,0.507,5,43,0.116,20.88,33.0,12.3,0.72,3.44,4.16,6.4,1.53,0.66,3.25,2.22,0.03,1.66,5.03,12.72,0.28,1.63,1.16,1.88,4.75,11.09,13.41,13.54,32,1057.0,394,205,133,49,21,104,161,407,9,52,37,60
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,ef046bff-dd46-4e32-9050-f7323c8f31e0,Troy Baxter,F,7,0,57.0,13,31,0.419,11,20,0.55,2,11,0.182,4,5,8,0.625,3,8,11,1,1,1.0,1,3,6,0,34,0,0,0,0.0,34.52,0.492,28,7,11,0.636,2,3,0.667,25.59,8.1,4.9,0.43,1.14,1.57,0.1,0.14,0.43,0.14,0.86,0.0,0.57,1.86,4.43,0.29,1.57,0.71,1.14,1.57,2.86,4.0,4.93,7,57.0,34,1,11,1,3,1,13,31,2,11,5,8
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,f6d0d98e-5ab0-4239-aa5a-61051117b25d,Stephan Hicks,G,2,0,33.0,1,4,0.25,1,2,0.5,0,2,0.0,0,1,1,1.0,0,6,6,0,2,0.0,0,1,3,0,4,0,0,0,0.0,4.44,0.45,6,0,0,0.0,0,0,0.0,8.01,16.5,2.0,0.0,3.0,3.0,0.0,0.0,0.5,1.0,1.5,0.0,0.0,0.5,2.0,0.0,1.0,0.5,0.5,0.5,1.0,3.0,2.22,2,33.0,4,0,6,0,1,2,1,4,0,2,1,1
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,f993774a-b3e9-4fcc-80be-d4930b108698,Terry Taylor,F,4,4,156.0,48,85,0.565,39,67,0.582,9,18,0.5,5,9,11,0.818,21,31,52,20,6,3.33,5,0,11,2,119,0,0,0,0.0,89.84,0.662,151,27,45,0.6,1,5,0.2,25.23,39.0,29.8,5.25,7.75,13.0,5.0,1.25,0.0,1.5,2.75,0.0,1.25,12.0,21.25,2.25,4.5,2.25,2.75,9.75,16.75,37.75,22.46,4,156.0,119,20,52,5,0,6,48,85,9,18,9,11
2021,REG,5335bf84-d1ec-4c85-bc0e-1c36abc091e6,ff26757e-f03c-4992-bf4d-c055d48b3703,Will Vorhees,F,28,5,385.0,51,101,0.505,46,77,0.597,5,24,0.208,10,10,18,0.556,41,57,98,22,17,1.29,6,8,74,1,126,0,0,1,0.0,108.92,0.578,185,30,51,0.588,2,3,0.667,13.43,13.8,4.5,1.46,2.04,3.5,0.8,0.21,0.29,0.61,2.64,0.0,0.36,1.82,3.61,0.18,0.86,0.36,0.64,1.64,2.75,6.61,3.89,28,385.0,126,22,98,6,8,17,51,101,5,24,10,18
2021,REG,5902b793-b75b-4707-b065-3a76f0314715,11c1b908-8709-41a6-8be6-a96232f58f7d,Luke Kornet,C-F,11,7,299.0,65,116,0.56,55,81,0.679,10,35,0.286,2,12,15,0.8,18,51,69,52,17,3.06,6,21,20,0,164,0,0,0,0.0,122.6,0.669,241,45,54,0.833,1,3,0.333,20.27,27.2,14.9,1.64,4.64,6.27,4.7,0.55,1.91,1.55,1.82,0.0,0.18,5.91,10.55,0.91,3.18,1.09,1.36,5.0,7.36,21.91,11.15,11,299.0,164,52,69,6,21,17,65,116,10,35,12,15
2021,REG,5902b793-b75b-4707-b065-3a76f0314715,1b7b9aac-208d-4a03-a78b-be7651ee60d6,Juwan Morgan,F,20,10,519.0,83,164,0.506,51,70,0.729,32,94,0.34,9,27,37,0.73,20,86,106,56,29,1.93,16,19,44,2,241,0,1,0,0.0,180.28,0.668,318,47,57,0.825,0,3,0.0,17.51,26.0,12.1,1.0,4.3,5.3,2.8,0.8,0.95,1.45,2.2,0.0,0.45,4.15,8.2,1.6,4.7,1.35,1.85,2.55,3.5,15.9,9.01,20,519.0,241,56,106,16,19,29,83,164,32,94,27,37
2021,REG,5902b793-b75b-4707-b065-3a76f0314715,26b96041-0503-43b1-bfc0-d21d631cd34c,Isaiah Cousins,G,11,1,234.0,32,78,0.41,19,47,0.404,13,31,0.419,8,8,9,0.889,10,20,30,27,21,1.29,7,2,21,0,91,0,0,0,0.0,81.96,0.555,89,12,17,0.706,3,11,0.273,19.11,21.3,8.3,0.91,1.82,2.73,2.5,0.64,0.18,1.91,1.91,0.0,0.73,2.91,7.09,1.18,2.82,0.73,0.82,1.73,4.27,8.09,7.45,11,234.0,91,27,30,7,2,21,32,78,13,31,8,9
2021,REG,5902b793-b75b-4707-b065-3a76f0314715,2a01aa41-0801-4b4b-9488-6eab1d3858c7,Aaron Nesmith,F,2,1,46.0,10,22,0.455,8,12,0.667,2,10,0.2,2,3,3,1.0,0,12,12,4,6,0.67,1,0,4,0,27,0,0,0,0.0,23.32,0.579,26,2,2,1.0,3,5,0.6,27.68,23.0,13.5,0.0,6.0,6.0,2.0,0.5,0.0,3.0,2.0,0.0,1.0,5.0,11.0,1.0,5.0,1.5,1.5,4.0,6.0,13.0,11.66,2,46.0,27,4,12,1,0,6,10,22,2,10,3,3
2021,REG,5902b793-b75b-4707-b065-3a76f0314715,369216b2-abcd-4773-adf0-dbc7f1a4b410,Tyler Hagedorn,F,3,0,28.0,3,8,0.375,1,2,0.5,2,6,0.333,0,1,2,0.5,5,5,10,2,1,2.0,1,0,0,0,9,0,0,0,0.0,8.88,0.507,15,1,1,1.0,0,1,0.0,15.32,9.3,3.0,1.67,1.67,3.33,0.7,0.33,0.0,0.33,0.0,0.0,0.0,1.0,2.67,0.67,2.0,0.33,0.67,0.33,0.67,5.0,2.96,3,28.0,9,2,10,1,0,1,3,8,2,6,1,2
2021,REG,5902b793-b75b-4707-b065-3a76f0314715,3d070720-f71a-4db0-bfbb-a869702bb9af,Charles Matthews,G-F,1,0,8.0,3,4,0.75,3,3,1.0,0,1,0.0,0,0,1,0.0,0,3,3,0,0,0.0,0,0,0,0,6,0,0,0,0.0,4.44,0.676,7,1,1,1.0,0,0,0.0,24.1,8.0,6.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,1.0,3.0,3.0,7.0,4.44,1,8.0,6,0,3,0,0,0,3,4,0,1,0,1
2021,REG,5902b793-b75b-4707-b065-3a76f0314715,3df4d822-46c5-44ee-a95f-98506ca16665,Talib Zanna,F,4,1,64.0,3,13,0.231,3,11,0.273,0,2,0.0,0,1,4,0.25,5,11,16,5,1,5.0,3,2,6,0,8,0,0,0,0.0,14.76,0.271,20,3,7,0.429,0,0,0.0,10.69,16.0,2.0,1.25,2.75,4.0,1.3,0.75,0.5,0.25,1.5,0.0,0.0,0.75,3.25,0.0,0.5,0.25,1.0,0.75,2.75,5.0,3.69,4,64.0,8,5,16,3,2,1,3,13,0,2,1,4
2021,REG,5902b793-b75b-4707-b065-3a76f0314715,4d930eac-0ea7-4601-9dbf-6688326a0910,John Bohannon,C,30,22,695.0,83,129,0.643,83,120,0.692,0,9,0.0,8,16,36,0.444,65,174,239,108,55,1.96,28,24,90,2,191,0,0,0,0.0,144.84,0.659,469,67,92,0.728,0,1,0.0,12.49,23.2,6.4,2.17,5.8,7.97,3.6,0.93,0.8,1.83,3.0,0.0,0.27,2.77,4.3,0.0,0.3,0.53,1.2,2.77,4.0,15.63,4.83,30,695.0,191,108,239,28,24,55,83,129,0,9,16,36
2021,REG,5902b793-b75b-4707-b065-3a76f0314715,4f10fdd8-af83-484e-a950-6a8c06ba6faf,Juwan Staten,G,2,0,18.0,1,4,0.25,1,4,0.25,0,0,0.0,0,0,0,0.0,0,1,1,2,0,0.0,0,0,2,0,2,0,0,0,0.0,4.0,0.25,2,0,0,0.0,1,2,0.5,9.65,9.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.5,2.0,1.0,2.0,2,18.0,2,2,1,0,0,0,1,4,0,0,0,0
2021,REG,5902b793-b75b-4707-b065-3a76f0314715,5a4bb461-4af2-43ce-b828-e2d38328244b,Brodric Thomas,G,22,21,679.0,100,235,0.426,54,108,0.5,46,127,0.362,13,43,56,0.768,23,97,120,94,57,1.65,32,17,73,1,320,0,0,2,0.0,259.64,0.616,378,38,63,0.603,5,17,0.294,20.25,30.9,14.5,1.05,4.41,5.45,4.3,1.45,0.77,2.59,3.32,0.0,0.59,4.55,10.68,2.09,5.77,1.95,2.55,2.45,4.91,17.18,11.8,22,679.0,320,94,120,32,17,57,100,235,46,127,43,56
2021,REG,5902b793-b75b-4707-b065-3a76f0314715,5f02519b-5a38-46f6-9199-fb9e672a5b16,Kenny Wooten Jr.,F,4,0,74.0,6,9,0.667,6,9,0.667,0,0,0.0,1,4,5,0.8,3,11,14,2,3,0.67,1,5,9,0,19,0,0,1,0.0,11.2,0.848,34,3,5,0.6,0,0,0.0,8.33,18.5,4.8,0.75,2.75,3.5,0.5,0.25,1.25,0.75,2.25,0.0,0.25,1.5,2.25,0.0,0.0,1.0,1.25,1.5,2.25,8.5,2.8,4,74.0,19,2,14,1,5,3,6,9,0,0,4,5
2021,REG,5902b793-b75b-4707-b065-3a76f0314715,6c78febc-51b5-4767-a9d6-b26c95bdae01,Jaysean Paige,G,11,1,269.0,59,142,0.415,41,78,0.526,18,64,0.281,11,11,15,0.733,4,26,30,35,26,1.35,10,2,23,1,153,0,0,1,0.0,148.6,0.515,117,22,36,0.611,9,22,0.409,28.18,24.5,13.9,0.36,2.36,2.73,3.2,0.91,0.18,2.36,2.09,0.0,1.0,5.36,12.91,1.64,5.82,1.0,1.36,3.73,7.09,10.64,13.51,11,269.0,153,35,30,10,2,26,59,142,18,64,11,15
