season_id,season_type,team_id,player_id,full_name,position,total_games_played,total_games_started,total_minutes,total_field_goals_made,total_field_goals_att,total_field_goals_pct,total_two_points_made,total_two_points_att,total_two_points_pct,total_three_points_made,total_three_points_att,total_three_points_pct,total_blocked_att,total_free_throws_made,total_free_throws_att,total_free_throws_pct,total_offensive_rebounds,total_defensive_rebounds,total_rebounds,total_assists,total_turnovers,total_assists_turnover_ratio,total_steals,total_blocks,total_personal_fouls,total_tech_fouls,total_points,total_flagrant_fouls,total_ejections,total_foulouts,total_tech_fouls_non_unsportsmanlike,total_true_shooting_att,total_true_shooting_pct,total_efficiency,total_field_goals_at_rim_made,total_field_goals_at_rim_att,total_field_goals_at_rim_pct,total_field_goals_at_midrange_made,total_field_goals_at_midrange_att,total_field_goals_at_midrange_pct,total_usage_pct,avg_minutes,avg_points,avg_off_rebounds,avg_def_rebounds,avg_rebounds,avg_assists,avg_steals,avg_blocks,avg_turnovers,avg_personal_fouls,avg_flagrant_fouls,avg_blocked_att,avg_field_goals_made,avg_field_goals_att,avg_three_points_made,avg_three_points_att,avg_free_throws_made,avg_free_throws_att,avg_two_points_made,avg_two_points_att,avg_efficiency,avg_true_shooting_att,games_played,minutes,points,assists,rebounds,steals,blocks,turnovers,fgm,fga,tpm,tpa,ftm,fta
2024,REG,d8552b4e-55cb-45fd-86d7-dc9ba2b472ac,967dc515-c7a6-437d-af5c-60b59423cb27,Olin Carter III,G,13,0,148.0,22,71,0.31,4,19,0.211,18,52,0.346,3,3,3,1.0,2,12,14,8,3,2.67,4,6,17,0,68,0,0,0,0,72.32,0.47,48,0,0,0.0,2,11,0.182,22.06,11.4,5.2,0.15,0.92,1.08,0.6,0.31,0.46,0.23,1.31,0.0,0.23,1.69,5.46,1.38,4.0,0.23,0.23,0.31,1.46,3.69,5.56,13,148.0,68,8,14,4,6,3,22,71,18,52,3,3
2024,REG,d8552b4e-55cb-45fd-86d7-dc9ba2b472ac,971dddd3-9483-4910-b7d9-3965f1907536,TyTy Washington,G,21,21,699.0,178,374,0.476,118,233,0.506,60,141,0.426,19,32,44,0.727,13,90,103,152,52,2.92,14,8,37,0,469,0,0,0,0,393.36,0.596,486,23,31,0.742,17,54,0.315,27.62,33.3,22.3,0.62,4.29,4.9,7.2,0.67,0.38,2.48,1.76,0.0,0.9,8.48,17.81,2.86,6.71,1.52,2.1,5.62,11.1,23.14,18.73,21,699.0,469,152,103,14,8,52,178,374,60,141,32,44
2024,REG,d8552b4e-55cb-45fd-86d7-dc9ba2b472ac,975a6dc0-d453-4774-a016-0a4c15c5c938,Cody Martin,G,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,d8552b4e-55cb-45fd-86d7-dc9ba2b472ac,cc9bf2b8-08e8-4b81-b18e-696b8af229cb,Alex Schumacher,G,8,3,224.0,40,86,0.465,28,51,0.549,12,35,0.343,5,5,8,0.625,3,27,30,42,15,2.8,3,0,11,0,100,0,0,0,0,89.52,0.559,111,6,10,0.6,5,7,0.714,20.23,28.0,12.5,0.38,3.38,3.75,5.3,0.38,0.0,1.88,1.38,0.0,0.63,5.0,10.75,1.5,4.38,0.63,1.0,3.5,6.38,13.88,11.19,8,224.0,100,42,30,3,0,15,40,86,12,35,5,8
2024,REG,d8552b4e-55cb-45fd-86d7-dc9ba2b472ac,ebce409a-77e2-413d-bbab-72c07df93fc7,Oso Ighodaro,F,3,3,79.0,22,28,0.786,22,28,0.786,0,0,0.0,0,2,5,0.4,6,34,40,10,9,1.11,0,1,7,0,48,0,0,0,0,30.2,0.795,81,6,7,0.857,0,1,0.0,21.51,26.3,16.0,2.0,11.33,13.33,3.3,0.0,0.33,3.0,2.33,0.0,0.0,7.33,9.33,0.0,0.0,0.67,1.67,7.33,9.33,27.0,10.07,3,79.0,48,10,40,0,1,9,22,28,0,0,2,5
2024,REG,d8552b4e-55cb-45fd-86d7-dc9ba2b472ac,ed29a347-c9df-4942-8533-ebaec221838c,Cassius Stanley,G,18,0,307.0,63,128,0.492,50,88,0.568,13,40,0.325,8,22,34,0.647,12,61,73,20,20,1.0,6,5,18,0,179,0,0,0,0,142.96,0.626,186,27,35,0.771,0,1,0.0,23.01,17.1,9.9,0.67,3.39,4.06,1.1,0.33,0.28,1.11,1.0,0.0,0.44,3.5,7.11,0.72,2.22,1.22,1.89,2.78,4.89,10.33,7.94,18,307.0,179,20,73,6,5,20,63,128,13,40,22,34
2024,REG,e74de5ce-3e98-4414-afe5-b56a90e527a2,09370bac-e18f-4fd6-a61a-683a3c123606,Keyontae Johnson,F,34,29,1103.0,240,463,0.518,195,353,0.552,45,110,0.409,34,47,63,0.746,55,101,156,89,81,1.1,30,8,66,2,603,0,0,0,0,490.72,0.614,566,92,123,0.748,31,75,0.413,23.54,32.4,17.7,1.62,2.97,4.59,2.6,0.88,0.24,2.38,1.94,0.0,1.0,7.06,13.62,1.32,3.24,1.38,1.85,5.74,10.38,16.65,14.43,34,1103.0,603,89,156,30,8,81,240,463,45,110,47,63
2024,REG,e74de5ce-3e98-4414-afe5-b56a90e527a2,0b1e6c8b-c39c-43a9-aef2-3740b345b54e,Marcus Garrett,G,27,27,781.0,97,222,0.437,78,141,0.553,19,81,0.235,22,27,34,0.794,13,86,99,104,35,2.97,40,18,55,1,255,1,0,0,0,236.96,0.538,349,40,62,0.645,3,6,0.5,15.81,28.9,9.4,0.48,3.19,3.67,3.9,1.48,0.67,1.3,2.04,0.04,0.81,3.59,8.22,0.7,3.0,1.0,1.26,2.89,5.22,12.93,8.78,27,781.0,255,104,99,40,18,35,97,222,19,81,27,34
2024,REG,e74de5ce-3e98-4414-afe5-b56a90e527a2,1739a4ca-084a-4537-9670-89b828c18349,Terrell Brown Jr.,G,34,2,751.0,85,215,0.395,79,184,0.429,6,31,0.194,14,31,37,0.838,25,90,115,160,35,4.57,42,12,38,0,226,0,0,0,0,231.28,0.489,384,29,48,0.604,17,55,0.309,16.1,22.1,6.6,0.74,2.65,3.38,4.7,1.24,0.35,1.03,1.12,0.0,0.41,2.5,6.32,0.18,0.91,0.91,1.09,2.32,5.41,11.29,6.8,34,751.0,226,160,115,42,12,35,85,215,6,31,31,37
2024,REG,e74de5ce-3e98-4414-afe5-b56a90e527a2,28ddd0eb-10b8-4bf8-bc97-fda216ce3607,Devon Higgs,G,10,0,137.0,19,36,0.528,16,25,0.64,3,11,0.273,1,3,3,1.0,5,27,32,7,7,1.0,9,3,17,1,45,0,0,0,0,37.32,0.603,72,15,18,0.833,0,0,0.0,14.69,13.7,4.5,0.5,2.7,3.2,0.7,0.9,0.3,0.7,1.7,0.0,0.1,1.9,3.6,0.3,1.1,0.3,0.3,1.6,2.5,7.2,3.73,10,137.0,45,7,32,9,3,7,19,36,3,11,3,3
2024,REG,e74de5ce-3e98-4414-afe5-b56a90e527a2,32129c9b-6db8-4787-a768-b21b7e8737f5,Jaylen Sims,G,33,21,1088.0,192,432,0.444,125,252,0.496,67,180,0.372,33,121,143,0.846,28,146,174,101,62,1.63,26,7,63,0,645,0,0,0,0,494.92,0.652,629,60,92,0.652,13,49,0.265,23.24,33.0,19.5,0.85,4.42,5.27,3.1,0.79,0.21,1.88,1.91,0.0,1.0,5.82,13.09,2.03,5.45,3.67,4.33,3.79,7.64,19.06,15.0,33,1088.0,645,101,174,26,7,62,192,432,67,180,121,143
2024,REG,e74de5ce-3e98-4414-afe5-b56a90e527a2,32910f1d-edfc-4ecc-b711-6aeb07bd2586,Nick Smith Jr.,G,3,3,94.0,27,55,0.491,14,28,0.5,13,27,0.481,1,5,5,1.0,3,6,9,9,5,1.8,1,0,8,0,73,0,0,1,0,57.2,0.638,59,3,5,0.6,2,6,0.333,30.05,31.3,24.3,1.0,2.0,3.0,3.0,0.33,0.0,1.67,2.67,0.0,0.33,9.0,18.33,4.33,9.0,1.67,1.67,4.67,9.33,19.67,19.07,3,94.0,73,9,9,1,0,5,27,55,13,27,5,5
2024,REG,e74de5ce-3e98-4414-afe5-b56a90e527a2,3e2f637d-4a01-4b28-9fea-95f7ec465982,Caleb McConnell,G,26,13,610.0,61,138,0.442,51,94,0.543,10,44,0.227,11,12,14,0.857,27,101,128,43,31,1.39,44,15,55,5,154,0,0,0,0,144.16,0.534,274,22,34,0.647,8,12,0.667,13.04,23.5,5.9,1.04,3.88,4.92,1.7,1.69,0.58,1.19,2.12,0.0,0.42,2.35,5.31,0.38,1.69,0.46,0.54,1.96,3.62,10.54,5.54,26,610.0,154,43,128,44,15,31,61,138,10,44,12,14
2024,REG,e74de5ce-3e98-4414-afe5-b56a90e527a2,469fc014-4dc9-4015-b456-b4df75f3684f,Isaih Moore,F,20,3,246.0,42,63,0.667,40,56,0.714,2,7,0.286,8,7,17,0.412,42,50,92,6,13,0.46,4,13,27,3,98,0,0,0,0,70.48,0.695,169,27,34,0.794,2,4,0.5,15.41,12.3,4.9,2.1,2.5,4.6,0.3,0.2,0.65,0.65,1.35,0.0,0.4,2.1,3.15,0.1,0.35,0.35,0.85,2.0,2.8,8.45,3.52,20,246.0,98,6,92,4,13,13,42,63,2,7,7,17
2024,REG,e74de5ce-3e98-4414-afe5-b56a90e527a2,47ee0d4b-b16c-401d-8528-d5af2233d75f,Moussa Diabate,F,3,3,106.0,19,28,0.679,19,28,0.679,0,0,0.0,2,6,9,0.667,16,28,44,6,9,0.67,5,3,10,1,50,0,0,0,0,31.96,0.782,87,17,20,0.85,0,1,0.0,17.55,35.3,16.7,5.33,9.33,14.67,2.0,1.67,1.0,3.0,3.33,0.0,0.67,6.33,9.33,0.0,0.0,2.0,3.0,6.33,9.33,29.0,10.65,3,106.0,50,6,44,5,3,9,19,28,0,0,6,9
2024,REG,e74de5ce-3e98-4414-afe5-b56a90e527a2,4d8e3bc3-3a17-43fc-9477-89f0fedd8156,Isaiah Wong,G,6,6,202.0,36,82,0.439,26,54,0.481,10,28,0.357,8,8,12,0.667,9,20,29,25,16,1.56,10,0,8,0,96,0,0,0,0,87.28,0.55,94,7,16,0.438,9,15,0.6,23.22,33.7,16.0,1.5,3.33,4.83,4.2,1.67,0.0,2.67,1.33,0.0,1.33,6.0,13.67,1.67,4.67,1.33,2.0,4.33,9.0,15.67,14.55,6,202.0,96,25,29,10,0,16,36,82,10,28,8,12
2024,REG,e74de5ce-3e98-4414-afe5-b56a90e527a2,52f6d79e-263c-4117-83b4-bba664c1b01c,RaeQuan Battle,G,10,0,135.0,17,38,0.447,8,15,0.533,9,23,0.391,1,3,3,1.0,2,14,16,4,3,1.33,4,5,11,0,50,0,0,0,0,39.32,0.636,55,3,5,0.6,5,8,0.625,14.23,13.5,5.0,0.2,1.4,1.6,0.4,0.4,0.5,0.3,1.1,0.0,0.1,1.7,3.8,0.9,2.3,0.3,0.3,0.8,1.5,5.5,3.93,10,135.0,50,4,16,4,5,3,17,38,9,23,3,3
2024,REG,e74de5ce-3e98-4414-afe5-b56a90e527a2,55eb23c7-bc83-46d8-94ee-661b97172227,Chris Martin,G,3,0,28.0,2,6,0.333,1,4,0.25,1,2,0.5,1,1,2,0.5,0,2,2,0,2,0.0,1,1,4,0,6,0,0,0,0,6.88,0.436,3,1,2,0.5,0,0,0.0,14.4,9.3,2.0,0.0,0.67,0.67,0.0,0.33,0.33,0.67,1.33,0.0,0.33,0.67,2.0,0.33,0.67,0.33,0.67,0.33,1.33,1.0,2.29,3,28.0,6,0,2,1,1,2,2,6,1,2,1,2
2024,REG,e74de5ce-3e98-4414-afe5-b56a90e527a2,5a999dba-1b4e-45a4-ba6c-2bda7a0e580a,KJ Simpson,G,15,15,528.0,110,234,0.47,72,141,0.511,38,93,0.409,11,37,47,0.787,17,65,82,68,41,1.66,20,7,34,1,314,0,0,0,0,254.68,0.616,316,37,52,0.712,10,20,0.5,25.43,35.2,20.9,1.13,4.33,5.47,4.5,1.33,0.47,2.73,2.27,0.0,0.73,7.33,15.6,2.53,6.2,2.47,3.13,4.8,9.4,21.07,16.98,15,528.0,314,68,82,20,7,41,110,234,38,93,37,47
2024,REG,e74de5ce-3e98-4414-afe5-b56a90e527a2,6e93d81c-db09-43c3-9a4c-a251bddba343,Reggie Perry,F-C,26,24,715.0,174,374,0.465,138,270,0.511,36,104,0.346,20,48,54,0.889,41,170,211,56,56,1.0,16,18,73,5,462,1,0,1,0,397.76,0.581,501,62,94,0.66,23,64,0.359,28.82,27.5,17.8,1.58,6.54,8.12,2.2,0.62,0.69,2.15,2.81,0.04,0.77,6.69,14.38,1.38,4.0,1.85,2.08,5.31,10.38,19.27,15.3,26,715.0,462,56,211,16,18,56,174,374,36,104,48,54
2024,REG,e74de5ce-3e98-4414-afe5-b56a90e527a2,85fcf676-4444-4042-90b2-f4bbc6d8595e,Jaire Grayer,G,1,0,1.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.0,0.0,-1,0,0,0.0,0,1,0.0,45.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,1,1.0,0,0,0,0,0,0,0,1,0,0,0,0
2024,REG,e74de5ce-3e98-4414-afe5-b56a90e527a2,a78ff9d3-6a60-49bc-977f-b30b941dcdc3,MJ Walker,G,32,11,766.0,106,277,0.383,26,59,0.441,80,218,0.367,4,9,9,1.0,14,57,71,41,34,1.21,20,6,61,2,307,1,0,1,0,280.96,0.546,240,11,18,0.611,6,21,0.286,18.67,23.9,9.6,0.44,1.78,2.22,1.3,0.63,0.19,1.06,1.91,0.03,0.13,3.31,8.66,2.5,6.81,0.28,0.28,0.81,1.84,7.5,8.78,32,766.0,307,41,71,20,6,34,106,277,80,218,9,9
2024,REG,e74de5ce-3e98-4414-afe5-b56a90e527a2,e344d180-4202-4301-988d-2951a2b07440,Will Brown,C,3,0,51.0,10,16,0.625,9,14,0.643,1,2,0.5,2,0,1,0.0,4,9,13,0,1,0.0,1,7,11,0,21,0,0,0,0,16.44,0.639,34,7,10,0.7,0,0,0.0,15.53,17.0,7.0,1.33,3.0,4.33,0.0,0.33,2.33,0.33,3.67,0.0,0.67,3.33,5.33,0.33,0.67,0.0,0.33,3.0,4.67,11.33,5.48,3,51.0,21,0,13,1,7,1,10,16,1,2,0,1
2024,REG,e74de5ce-3e98-4414-afe5-b56a90e527a2,e85e21ba-3c3d-4360-9a14-8e59fa1e16e3,Damion Baugh,G,4,4,128.0,17,53,0.321,11,36,0.306,6,17,0.353,3,5,7,0.714,4,22,26,25,7,3.57,6,0,6,0,47,0,0,0,0,56.08,0.419,59,9,18,0.5,0,2,0.0,22.38,32.0,11.8,1.0,5.5,6.5,6.3,1.5,0.0,1.75,1.5,0.0,0.75,4.25,13.25,1.5,4.25,1.25,1.75,2.75,9.0,14.75,14.02,4,128.0,47,25,26,6,0,7,17,53,6,17,5,7
2024,REG,e74de5ce-3e98-4414-afe5-b56a90e527a2,e97ddcf0-32a1-44b7-9ef6-5fd30f5233c2,Tidjane Salaün,F,5,5,161.0,23,62,0.371,16,33,0.485,7,29,0.241,3,4,8,0.5,10,28,38,7,8,0.88,6,0,14,0,59,0,0,0,0,65.52,0.45,59,15,24,0.625,0,0,0.0,20.73,32.2,11.8,2.0,5.6,7.6,1.4,1.2,0.0,1.6,2.8,0.0,0.6,4.6,12.4,1.4,5.8,0.8,1.6,3.2,6.6,11.8,13.1,5,161.0,59,7,38,6,0,8,23,62,7,29,4,8
2024,REG,e74de5ce-3e98-4414-afe5-b56a90e527a2,ed68daa6-cb60-4f23-974b-912d51fc16e7,Joel Soriano,C,28,4,545.0,66,118,0.559,65,117,0.556,1,1,1.0,6,25,32,0.781,59,123,182,18,23,0.78,4,36,71,1,179,0,0,0,0,132.08,0.678,337,39,52,0.75,7,21,0.333,12.92,19.5,6.4,2.11,4.39,6.5,0.6,0.14,1.29,0.82,2.54,0.0,0.21,2.36,4.21,0.04,0.04,0.89,1.14,2.32,4.18,12.04,4.72,28,545.0,179,18,182,4,36,23,66,118,1,1,25,32
2024,REG,e74de5ce-3e98-4414-afe5-b56a90e527a2,eee6c6f9-4f7d-4b13-8c6a-609c64756fc8,Wendell Moore Jr.,G,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,e74de5ce-3e98-4414-afe5-b56a90e527a2,f14f5632-026a-497d-bc6b-b02dd1eea275,Malik Hall,F,2,0,13.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,2,3,0,1,0.0,1,0,1,0,0,0,0,0,0,0.0,0.0,3,0,0,0.0,0,0,0.0,3.49,6.5,0.0,0.5,1.0,1.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2,13.0,0,0,3,1,0,1,0,0,0,0,0,0
2024,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,225c025c-fb9f-4c4f-9ef4-502c171449fe,Teddy Allen,F,28,0,525.0,150,314,0.478,88,160,0.55,62,154,0.403,21,27,32,0.844,35,63,98,32,44,0.73,36,6,40,1,404,0,0,0,0,328.08,0.616,363,68,109,0.624,2,6,0.333,29.8,18.8,14.4,1.25,2.25,3.5,1.1,1.29,0.21,1.57,1.43,0.0,0.75,5.36,11.21,2.21,5.5,0.96,1.14,3.14,5.71,12.96,11.72,28,525.0,404,32,98,36,6,44,150,314,62,154,27,32
2024,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,3073aacf-1df1-4c77-bad0-ed02009a1a87,David Roddy,F,11,5,304.0,66,129,0.512,34,55,0.618,32,74,0.432,2,4,10,0.4,11,47,58,31,18,1.72,10,3,22,0,169,0,0,0,0,133.4,0.633,184,23,32,0.719,1,6,0.167,20.94,27.6,15.4,1.0,4.27,5.27,2.8,0.91,0.27,1.64,2.0,0.0,0.18,6.0,11.73,2.91,6.73,0.36,0.91,3.09,5.0,16.73,12.13,11,304.0,169,31,58,10,3,18,66,129,32,74,4,10
2024,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,42a7123b-133f-46c8-a950-f44ae099dbdc,John Knight III,G,27,17,505.0,61,110,0.555,60,101,0.594,1,9,0.111,13,17,22,0.773,29,51,80,73,34,2.15,34,10,62,2,150,0,0,0,0,119.68,0.627,259,49,79,0.62,0,0,0.0,12.79,18.7,5.6,1.07,1.89,2.96,2.7,1.26,0.37,1.26,2.3,0.0,0.48,2.26,4.07,0.04,0.33,0.63,0.81,2.22,3.74,9.59,4.43,27,505.0,150,73,80,34,10,34,61,110,1,9,17,22
2024,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,725d47a1-9b5a-4115-9bd5-ee00ff6680d9,Markquis Nowell,G,33,15,994.0,197,461,0.427,93,184,0.505,104,277,0.375,34,51,64,0.797,15,89,104,267,113,2.36,59,14,68,2,571,0,0,0,0,489.16,0.584,625,63,99,0.636,5,21,0.238,25.47,30.1,17.3,0.45,2.7,3.15,8.1,1.79,0.42,3.42,2.06,0.0,1.03,5.97,13.97,3.15,8.39,1.55,1.94,2.82,5.58,18.94,14.82,33,994.0,571,267,104,59,14,113,197,461,104,277,51,64
2024,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,8eea2c63-baa8-4beb-bbb9-47babb4aaa3e,Nate Williams,G,8,7,246.0,52,112,0.464,39,72,0.542,13,40,0.325,8,13,15,0.867,8,19,27,33,25,1.32,13,5,22,0,138,1,1,0,0,118.6,0.582,129,29,47,0.617,0,0,0.0,24.54,30.8,17.3,1.0,2.38,3.38,4.1,1.63,0.63,3.13,2.75,0.13,1.0,6.5,14.0,1.63,5.0,1.63,1.88,4.88,9.0,16.13,14.83,8,246.0,138,33,27,13,5,25,52,112,13,40,13,15
2024,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,9a163586-a6e5-4909-86a8-d115443a04d7,Reed Sheppard,G,3,3,106.0,31,67,0.463,16,30,0.533,15,37,0.405,6,9,9,1.0,1,13,14,22,7,3.14,8,3,7,0,92,0,0,0,0,70.96,0.648,96,10,17,0.588,5,8,0.625,30.92,35.3,30.7,0.33,4.33,4.67,7.3,2.67,1.0,2.33,2.33,0.0,2.0,10.33,22.33,5.0,12.33,3.0,3.0,5.33,10.0,32.0,23.65,3,106.0,92,22,14,8,3,7,31,67,15,37,9,9
2024,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,a7260336-14f8-40a1-bcd8-58a55b3a4f0a,Robert Ford III,G,9,0,82.0,6,27,0.222,4,11,0.364,2,16,0.125,0,5,6,0.833,6,5,11,16,10,1.6,9,0,16,0,21,0,0,0,0,29.64,0.354,25,3,6,0.5,0,1,0.0,20.32,9.1,2.3,0.67,0.56,1.22,1.8,1.0,0.0,1.11,1.78,0.0,0.0,0.67,3.0,0.22,1.78,0.56,0.67,0.44,1.22,2.78,3.29,9,82.0,21,16,11,9,0,10,6,27,2,16,5,6
2024,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,b8322bff-da6e-4f3f-a69e-c01d872375dc,Jeremy Jones,F,34,0,639.0,63,176,0.358,26,58,0.448,37,118,0.314,7,12,18,0.667,40,58,98,32,19,1.68,40,8,57,0,186,1,0,0,0,183.92,0.506,226,20,41,0.488,1,3,0.333,13.35,18.8,5.5,1.18,1.71,2.88,0.9,1.18,0.24,0.56,1.68,0.03,0.21,1.85,5.18,1.09,3.47,0.35,0.53,0.76,1.71,6.65,5.41,34,639.0,186,32,98,40,8,19,63,176,37,118,12,18
2024,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,b97e66cf-1d9b-4698-958f-497e19246314,Nate Hinton,G-F,6,2,155.0,30,63,0.476,24,44,0.545,6,19,0.316,5,4,5,0.8,12,32,44,25,14,1.79,9,1,14,0,74,0,0,0,0,65.2,0.567,105,19,30,0.633,0,1,0.0,21.48,25.8,12.3,2.0,5.33,7.33,4.2,1.5,0.17,2.33,2.33,0.0,0.83,5.0,10.5,1.0,3.17,0.67,0.83,4.0,7.33,17.5,10.87,6,155.0,74,25,44,9,1,14,30,63,6,19,4,5
2024,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,bcab7616-c813-47f7-90cf-df707580b31b,Josh Reaves,G-F,21,0,272.0,27,65,0.415,18,39,0.462,9,26,0.346,4,6,8,0.75,7,26,33,24,19,1.26,25,5,34,0,74,0,0,0,0,68.52,0.54,102,14,26,0.538,0,2,0.0,13.53,13.0,3.5,0.33,1.24,1.57,1.1,1.19,0.24,0.9,1.62,0.0,0.19,1.29,3.1,0.43,1.24,0.29,0.38,0.86,1.86,4.86,3.26,21,272.0,74,24,33,25,5,19,27,65,9,26,6,8
2024,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,c6f3e444-e390-4fcc-b01f-d058479403d5,Jamal Bieniemy,G,1,0,10.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0.0,1,0,1,1,0,0.0,0,0,1,0,2,0,0,0,0,1.0,1.0,4,0,0,0.0,0,0,0.0,4.2,10.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1,10.0,2,1,1,0,0,0,1,1,0,0,0,0
2024,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,c7f0ba12-970b-47e7-a1f3-30bc7f28095c,Jack McVeigh,G-F,34,34,1044.0,197,449,0.439,89,157,0.567,108,292,0.37,12,28,32,0.875,39,119,158,52,39,1.33,14,14,57,0,551,0,0,0,0,463.08,0.595,494,45,80,0.563,7,15,0.467,20.22,30.7,16.2,1.15,3.5,4.65,1.5,0.41,0.41,1.15,1.68,0.0,0.35,5.79,13.21,3.18,8.59,0.82,0.94,2.62,4.62,14.53,13.62,34,1044.0,551,52,158,14,14,39,197,449,108,292,28,32
2024,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,cb199447-164d-4240-bea2-105524f20287,N'Faly Dante,C,31,31,901.0,227,306,0.742,227,305,0.744,0,1,0.0,16,35,77,0.455,128,200,328,35,48,0.73,30,66,93,1,510,0,0,0,0,339.88,0.75,800,200,250,0.8,0,3,0.0,18.1,29.1,16.5,4.13,6.45,10.58,1.1,0.97,2.13,1.55,3.0,0.0,0.52,7.32,9.87,0.0,0.03,1.13,2.48,7.32,9.84,25.81,10.96,31,901.0,510,35,328,30,66,48,227,306,0,1,35,77
2024,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,d5fc57a9-dc79-44d5-8ee3-46591dff226b,Kevin Cross,F,26,2,402.0,90,172,0.523,85,140,0.607,5,32,0.156,16,17,21,0.81,42,88,130,19,28,0.68,11,9,46,2,216,0,0,0,0,181.24,0.596,271,56,78,0.718,4,9,0.444,21.88,15.5,8.3,1.62,3.38,5.0,0.7,0.42,0.35,1.08,1.77,0.0,0.62,3.46,6.62,0.19,1.23,0.65,0.81,3.27,5.38,10.42,6.97,26,402.0,216,19,130,11,9,28,90,172,5,32,17,21
2024,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,e1fe4492-79a3-4ee6-a6c8-773b690a58c6,Daishen Nix,G,24,20,774.0,116,293,0.396,84,172,0.488,32,121,0.264,16,60,83,0.723,28,97,125,157,91,1.73,43,10,59,7,366,0,0,0,0,329.52,0.555,410,63,118,0.534,1,5,0.2,22.84,32.3,15.3,1.17,4.04,5.21,6.5,1.79,0.42,3.79,2.46,0.0,0.67,4.83,12.21,1.33,5.04,2.5,3.46,3.5,7.17,17.08,13.73,24,774.0,366,157,125,43,10,91,116,293,32,121,60,83
2024,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,e95e3040-0b5f-47c0-b4ea-638fbe998070,Jermaine Samuels,F,34,34,1082.0,156,318,0.491,122,189,0.646,34,129,0.264,16,34,55,0.618,53,175,228,81,54,1.5,34,12,73,0,401,0,0,2,0,342.2,0.586,519,78,111,0.703,4,11,0.364,15.4,31.8,11.8,1.56,5.15,6.71,2.4,1.0,0.35,1.59,2.15,0.0,0.47,4.59,9.35,1.0,3.79,1.0,1.62,3.59,5.56,15.26,10.06,34,1082.0,401,81,228,34,12,54,156,318,34,129,34,55
2024,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,fc077576-7404-4b81-a0b7-e4dac35c5273,Thon Maker,F-C,10,0,133.0,17,47,0.362,13,22,0.591,4,25,0.16,2,7,12,0.583,9,19,28,5,7,0.71,4,8,15,0,50,0,0,0,0,52.28,0.478,53,9,13,0.692,0,1,0.0,18.74,13.3,5.0,0.9,1.9,2.8,0.5,0.4,0.8,0.7,1.5,0.0,0.2,1.7,4.7,0.4,2.5,0.7,1.2,1.3,2.2,5.3,5.23,10,133.0,50,5,28,4,8,7,17,47,4,25,7,12
